Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,152.3661651611328,122.41999816894531,88.89534759521484,506.343505859375,42.7631950378418,154.08999633789062,122.41999816894531,94.05999755859375,521.4099731445312,44.06999969482422,156.27999877929688,125.5,94.43000030517578,527.5999755859375,44.46333312988281,153.41000366210938,121.3499984741211,93.19000244140625,518.4000244140625,43.74333190917969,155.38999938964844,125.01000213623047,94.12999725341797,526.0,44.18000030517578,66675400,51463800,4484600,1850300,13616400
2022-07-25,151.2389373779297,121.13999938964844,89.3017349243164,514.1705322265625,42.70174026489258,152.9499969482422,121.13999938964844,94.48999786376953,529.469970703125,44.00666809082031,155.0399932861328,123.63999938964844,95.72000122070312,532.8900146484375,44.233333587646484,152.27999877929688,120.02999877929688,94.13999938964844,524.219970703125,43.81999969482422,154.00999450683594,122.69999694824219,94.27999877929688,526.0900268554688,44.130001068115234,53623900,50221300,4753200,2337200,20535300
2022-07-26,149.90403747558594,114.80999755859375,90.07671356201172,516.2293090820312,39.454307556152344,151.60000610351562,114.80999755859375,95.30999755859375,531.5900268554688,40.65999984741211,153.08999633789062,118.1500015258789,95.5999984741211,537.6400146484375,40.89666748046875,150.8000030517578,114.52999877929688,94.5199966430664,531.030029296875,40.02000045776367,152.25999450683594,115.79000091552734,94.58000183105469,533.7999877929688,40.37666702270508,55138700,67075100,4423800,2637800,95391600
2022-07-27,155.03598022460938,120.97000122070312,90.60597229003906,519.1620483398438,40.94540786743164,156.7899932861328,120.97000122070312,95.87000274658203,534.6099853515625,42.1966667175293,157.3300018310547,121.9000015258789,96.22000122070312,537.8599853515625,42.25666809082031,152.16000366210938,117.16000366210938,94.16999816894531,528.0399780273438,40.34333419799805,152.5800018310547,117.30999755859375,95.19000244140625,533.5399780273438,40.413333892822266,78620700,61582000,3143900,2268100,42159600
2022-07-28,155.58970642089844,122.27999877929688,90.28463745117188,525.84326171875,41.967506408691406,157.35000610351562,122.27999877929688,95.52999877929688,541.489990234375,43.25,157.63999938964844,122.83999633789062,96.19000244140625,544.3400268554688,43.503334045410156,154.41000366210938,118.08000183105469,94.5999984741211,531.739990234375,42.09000015258789,156.97999572753906,121.56999969482422,95.75,537.489990234375,42.09000015258789,81378700,82245500,4807500,2344500,33262200
2022-07-29,160.6919708251953,134.9499969482422,90.42639923095703,526.668701171875,42.71144485473633,162.50999450683594,134.9499969482422,95.68000030517578,542.3400268554688,44.016666412353516,163.6300048828125,137.64999389648438,96.0999984741211,543.8499755859375,44.086666107177734,159.5,132.41000366210938,95.16999816894531,536.6900024414062,42.66999816894531,161.24000549316406,134.89999389648438,95.69000244140625,540.010009765625,42.77333450317383,101786900,148892900,5735600,2945700,30141900
2022-08-01,159.7031707763672,135.38999938964844,90.74773406982422,519.9098510742188,42.869930267333984,161.50999450683594,135.38999938964844,96.0199966430664,535.3800048828125,44.18000030517578,163.58999633789062,138.8300018310547,96.55999755859375,543.6500244140625,44.74333190917969,160.88999938964844,133.50999450683594,94.83000183105469,531.0,43.66666793823242,161.00999450683594,134.9600067138672,95.0,542.27001953125,43.686668395996094,67829400,76846900,4003900,2335000,24996300
2022-08-02,158.2199249267578,134.16000366210938,90.13341522216797,519.9874877929688,42.91521453857422,160.00999450683594,134.16000366210938,95.37000274658203,535.4600219726562,44.22666549682617,162.41000366210938,137.44000244140625,96.5199966430664,540.530029296875,44.56999969482422,159.6300048828125,134.08999633789062,95.0999984741211,531.719970703125,43.79999923706055,160.10000610351562,134.72000122070312,96.20999908447266,537.5499877929688,44.383331298828125,59907000,61922400,4110500,2114200,19695000
2022-08-03,164.27149963378906,139.52000427246094,95.81341552734375,525.0276489257812,42.2100944519043,166.1300048828125,139.52000427246094,101.37999725341797,540.6500244140625,43.5,166.58999633789062,140.49000549316406,101.87999725341797,543.6199951171875,44.313331604003906,160.75,136.0500030517578,97.72000122070312,535.6900024414062,43.28666687011719,160.83999633789062,136.2100067138672,98.05000305175781,537.260009765625,44.0533332824707,82507500,71827800,11671800,1802900,32003100
2022-08-04,163.95506286621094,142.57000732421875,96.27651977539062,518.326904296875,40.6154899597168,165.80999755859375,142.57000732421875,101.87000274658203,533.75,41.856666564941406,167.19000244140625,143.55999755859375,104.41000366210938,540.4299926757812,43.599998474121094,164.42999267578125,139.5500030517578,101.72000122070312,532.760009765625,41.776668548583984,166.00999450683594,140.5800018310547,102.16000366210938,539.2899780273438,43.55666732788086,55474100,70585000,7502900,2368000,53106000
2022-08-05,163.72731018066406,140.8000030517578,96.64510345458984,519.5989990234375,40.94217300415039,165.35000610351562,140.8000030517578,102.26000213623047,535.0599975585938,42.19333267211914,165.85000610351562,142.86000061035156,103.55000305175781,535.5,42.27000045776367,163.0,139.60000610351562,101.51000213623047,527.5599975585938,41.706668853759766,163.2100067138672,140.10000610351562,101.51000213623047,530.0,41.836666107177734,56697000,50686900,4285200,2373400,32007000
2022-08-08,163.2520294189453,139.41000366210938,96.39938354492188,521.094482421875,41.275333404541016,164.8699951171875,139.41000366210938,102.0,536.5999755859375,42.53666687011719,167.80999755859375,144.22999572753906,102.76000213623047,541.2999877929688,42.73666763305664,164.1999969482422,138.2899932861328,101.54000091552734,533.4199829101562,42.20333480834961,166.3699951171875,142.0500030517578,102.30000305175781,539.9099731445312,42.21666717529297,60276900,52229000,4190200,1656400,18175200
2022-08-09,163.30154418945312,137.8300018310547,97.99659729003906,521.7355346679688,41.68287658691406,164.9199981689453,137.8300018310547,103.69000244140625,537.260009765625,42.956668853759766,165.82000732421875,138.9499969482422,104.33999633789062,545.739990234375,42.9900016784668,163.25,136.2100067138672,102.44000244140625,536.3800048828125,42.4033317565918,164.02000427246094,138.0500030517578,102.87999725341797,540.0,42.630001068115234,63135500,40434700,5128800,2147200,19325100
2022-08-10,167.5791473388672,142.69000244140625,98.3368148803711,522.18212890625,41.77020263671875,169.24000549316406,142.69000244140625,104.05000305175781,537.719970703125,43.04666519165039,169.33999633789062,144.60000610351562,104.55999755859375,541.97998046875,43.383331298828125,166.89999389648438,141.00999450683594,103.47000122070312,533.8099975585938,42.79666519165039,167.67999267578125,142.89999389648438,104.52999877929688,540.260009765625,43.33333206176758,70170500,54773800,4203400,2291400,25251000
2022-08-11,166.83651733398438,140.63999938964844,98.52584075927734,517.4625854492188,42.173030853271484,168.49000549316406,140.63999938964844,104.25,532.8599853515625,43.27333450317383,170.99000549316406,144.49000549316406,105.4800033569336,538.6300048828125,43.456668853759766,168.19000244140625,139.75999450683594,103.8499984741211,529.6699829101562,42.866668701171875,170.05999755859375,143.86000061035156,103.91999816894531,538.239990234375,43.233333587646484,57149200,44867300,4004900,3006200,23854500
2022-08-12,170.4110565185547,143.5500030517578,100.54833221435547,527.9894409179688,42.95268630981445,172.10000610351562,143.5500030517578,106.38999938964844,543.7000122070312,44.073333740234375,172.1699981689453,143.57000732421875,106.87000274658203,544.4000244140625,44.279998779296875,169.39999389648438,140.1199951171875,104.87999725341797,534.4500122070312,43.27333450317383,169.82000732421875,142.0500030517578,105.0,535.6099853515625,43.33333206176758,68039400,47643500,5064400,1981000,26625000
2022-08-15,171.49037170410156,143.17999267578125,100.4349136352539,528.9022827148438,43.076133728027344,173.19000244140625,143.17999267578125,106.2699966430664,544.6400146484375,44.20000076293945,173.38999938964844,143.75999450683594,106.68000030517578,547.2100219726562,44.52333450317383,171.35000610351562,141.49000549316406,104.88999938964844,538.5599975585938,43.78666687011719,171.52000427246094,142.8000030517578,105.98999786376953,541.6699829101562,43.87666702270508,54091700,39014600,2892600,1447300,26516100
2022-08-16,171.33193969726562,144.77999877929688,100.58613586425781,530.3394775390625,45.27541732788086,173.02999877929688,144.77999877929688,106.43000030517578,546.1199951171875,46.456668853759766,173.7100067138672,146.57000732421875,107.26000213623047,547.4400024414062,46.97666549682617,171.66000366210938,142.0,106.0199966430664,542.3900146484375,46.063331604003906,172.77999877929688,143.91000366210938,106.2300033569336,545.2100219726562,46.29999923706055,56377100,59102900,3398400,1773000,91773300
2022-08-17,172.83702087402344,142.10000610351562,99.1590576171875,529.2518310546875,45.32414627075195,174.5500030517578,142.10000610351562,104.91999816894531,545.0,46.50666809082031,176.14999389648438,143.3800048828125,106.51000213623047,547.7899780273438,47.573333740234375,172.57000732421875,140.77999877929688,104.77999877929688,541.5700073242188,46.133331298828125,172.77000427246094,142.69000244140625,105.5199966430664,545.239990234375,46.189998626708984,79542000,48149800,3865900,1471700,41792100
2022-08-18,172.44094848632812,142.3000030517578,97.94932556152344,529.4654541015625,45.17796325683594,174.14999389648438,142.3000030517578,103.63999938964844,545.219970703125,46.356666564941406,174.89999389648438,142.77000427246094,104.88999938964844,548.1300048828125,46.80666732788086,173.1199951171875,140.3800048828125,102.7300033569336,541.8200073242188,46.16666793823242,173.75,141.32000732421875,104.68000030517578,545.010009765625,46.5099983215332,62290100,37458700,6176800,1486400,19197600
2022-08-19,169.83676147460938,138.22999572753906,98.3368148803711,532.4758911132812,44.51200485229492,171.52000427246094,138.22999572753906,104.05000305175781,548.3200073242188,45.67333221435547,173.74000549316406,141.11000061035156,104.62000274658203,553.1300048828125,46.356666564941406,171.30999755859375,137.91000366210938,102.91999816894531,544.8200073242188,45.63666534423828,173.02999877929688,140.47000122070312,103.70999908447266,545.5,46.30666732788086,70346300,47792800,5114300,2258000,22918800
2022-08-22,165.925537109375,133.22000122070312,96.72071075439453,528.8342895507812,43.71609878540039,167.57000732421875,133.22000122070312,102.33999633789062,544.5700073242188,44.856666564941406,169.86000061035156,136.32000732421875,103.5,549.52001953125,45.573333740234375,167.13999938964844,132.85000610351562,101.62000274658203,541.3499755859375,44.813331604003906,169.69000244140625,135.72000122070312,103.06999969482422,541.3900146484375,45.400001525878906,69026800,50461500,5102900,1672900,18667200
2022-08-23,165.58885192871094,133.6199951171875,95.5771484375,520.3176879882812,43.53092956542969,167.22999572753906,133.6199951171875,101.12999725341797,535.7999877929688,44.66666793823242,168.7100067138672,134.99000549316406,101.95999908447266,543.2899780273438,44.98666763305664,166.64999389648438,132.9499969482422,100.97000122070312,533.2100219726562,44.4033317565918,167.0800018310547,133.41000366210938,101.95999908447266,543.2899780273438,44.869998931884766,54147100,36252100,2909300,2039600,16955100
2022-08-24,165.8859100341797,133.8000030517578,95.71891021728516,520.9585571289062,43.846046447753906,167.52999877929688,133.8000030517578,101.27999877929688,536.4600219726562,44.9900016784668,168.11000061035156,135.47000122070312,101.4000015258789,539.8599853515625,45.0966682434082,166.25,132.10000610351562,100.20999908447266,535.02001953125,44.53333282470703,167.32000732421875,132.75,100.75,536.6799926757812,44.78333282470703,53841500,38627000,5140300,1761200,15766500
2022-08-25,168.3614044189453,137.27999877929688,96.54114532470703,525.9209594726562,44.1384162902832,170.02999877929688,137.27999877929688,102.1500015258789,541.5700073242188,45.290000915527344,170.13999938964844,137.4199981689453,102.18000030517578,542.02001953125,45.33000183105469,168.35000610351562,134.27999877929688,100.62000274658203,531.25,45.0099983215332,168.77999877929688,135.25999450683594,101.16000366210938,535.010009765625,45.09333419799805,51218200,37496300,3942600,1965800,19414500
2022-08-26,162.01431274414062,130.75,94.56590270996094,513.9569091796875,42.751277923583984,163.6199951171875,130.75,100.05999755859375,529.25,43.866668701171875,171.0500030517578,137.8300018310547,102.5,543.1900024414062,45.61000061035156,163.55999755859375,130.5,99.9800033569336,528.219970703125,43.836666107177734,170.57000732421875,136.5500030517578,102.19999694824219,542.260009765625,45.369998931884766,78961000,53322700,2853200,1906700,21331800
2022-08-29,159.79627990722656,129.7899932861328,94.82106018066406,514.4619750976562,43.167091369628906,161.3800048828125,129.7899932861328,100.33000183105469,529.77001953125,44.293331146240234,162.89999389648438,131.9499969482422,100.91000366210938,532.9000244140625,44.62333297729492,159.82000732421875,128.77000427246094,98.91000366210938,522.8699951171875,43.529998779296875,161.14999389648438,129.89999389648438,99.4800033569336,526.0,43.61000061035156,73314000,48101600,2998800,1594000,17381700
2022-08-30,157.35052490234375,128.72999572753906,93.37508392333984,507.7322082519531,43.037147521972656,158.91000366210938,128.72999572753906,98.80000305175781,522.8400268554688,44.15999984741211,162.55999755859375,132.07000732421875,100.54000091552734,531.0900268554688,44.54999923706055,157.72000122070312,126.8499984741211,98.55000305175781,521.7899780273438,43.913333892822266,162.1300048828125,131.25,100.30000305175781,530.4099731445312,44.4466667175293,77906200,49203000,4896700,2013400,14468100
2022-08-31,155.67710876464844,126.7699966430664,92.76079559326172,504.3236083984375,43.05989074707031,157.22000122070312,126.7699966430664,98.1500015258789,519.3300170898438,44.18333435058594,160.5800018310547,130.58999633789062,99.80999755859375,527.0999755859375,44.5966682434082,157.13999938964844,126.73999786376953,98.08999633789062,519.1599731445312,43.97666549682617,160.30999755859375,129.4499969482422,99.0199966430664,520.8200073242188,44.2599983215332,87991100,53648700,6145800,2891300,22460700
